"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: octubre 2025"
"Proceso de Liquidacion: Original (L0) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 14/nov/2025 05:00:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","27/10/2025","1","2223.781","0.1609","2.1107","905.6609","25747.4914","389.9761","357.975","3070.5972","731.9195","2290.1254","1241.6884"
"SEN","27/10/2025","2","2259.5738","0.0007","2.1108","901.8049","24874.3549","289.0349","359.4431","2959.3081","732.324","2042.7325","1147.1821"
"SEN","27/10/2025","3","2130.69","0.0006","2.1108","972.5236","24293.8491","281.9079","359.8008","2730.1632","732.5844","2016.9042","1113.9274"
"SEN","27/10/2025","4","1951.7862","0.0028","2.111","1025.9305","24098.9747","275.4171","360.221","2245.3769","732.3925","2023.797","1096.761"
"SEN","27/10/2025","5","2053.0062","0.0131","2.111","1025.4245","23943.9047","278.6352","360.6615","2057.589","732.305","2096.5624","1085.4059"
"SEN","27/10/2025","6","1936.5833","0.0297","2.1101","1027.826","23835.0667","281.1046","361.3678","2707.197","732.5085","2159.1546","1094.7401"
"SEN","27/10/2025","7","2007.4402","30.1664","2.0963","1026.4187","24391.183","345.6484","361.8886","3291.697","732.3087","2228.8705","1151.7024"
"SEN","27/10/2025","8","1955.7515","1360.8858","2.0688","1026.3213","24592.7209","371.6014","361.1935","3158.7688","732.0461","2262.9149","1191.5193"
"SEN","27/10/2025","9","1776.1503","4525.8654","1.8861","1024.4104","23026.2122","334.4896","358.1887","3423.9834","731.3774","2126.0743","1191.3491"
"SEN","27/10/2025","10","1863.7021","5856.8376","1.3051","1069.9474","23024.5142","292.7839","356.2714","3516.015","732.2292","2071.6851","1199.2751"
"SEN","27/10/2025","11","1949.4615","5564.2333","1.4142","1131.5815","24070.5252","290.3507","356.6097","3253.4293","731.8016","2143.5342","1234.0192"
"SEN","27/10/2025","12","1984.2377","5612.5519","2.0947","1390.1889","24430.307","293.0035","358.5655","3372.1183","730.6839","2150.8967","1240.6075"
"SEN","27/10/2025","13","2018.5971","5887.4555","2.3682","1424.8896","24673.7311","308.0798","358.8612","3466.7582","729.3914","2145.4943","1265.5825"
"SEN","27/10/2025","14","2080.4797","5722.842","2.3726","1492.1792","24932.4363","330.848","358.5667","4092.7585","728.6337","2216.596","1260.1433"
"SEN","27/10/2025","15","2109.0078","5678.7313","2.3706","1536.9847","25316.0554","370.2204","359.8341","4260.0498","727.8249","2518.3938","1261.3146"
"SEN","27/10/2025","16","2048.5194","5600.2066","2.3703","1536.2124","25969.484","421.9856","358.827","4649.0219","727.3785","2624.1774","1316.3349"
"SEN","27/10/2025","17","2050.5632","4681.9855","2.4842","1534.1973","25897.0648","489.1994","360.613","6049.1901","727.2666","2748.3595","1509.3244"
"SEN","27/10/2025","18","2432.6717","1940.5383","2.0316","1534.6215","26653.5241","529.2926","360.9413","6939.2887","727.4845","2765.1944","2114.4274"
"SEN","27/10/2025","19","2697.7065","102.3144","2.5603","1533.2977","27826.1256","589.5487","363.1322","7621.8578","728.0329","2819.3119","2302.1288"
"SEN","27/10/2025","20","2905.3032","15.3643","2.544","1523.6638","27922.6146","579.1291","363.0624","7606.8379","728.5641","2867.1219","2312.3654"
"SEN","27/10/2025","21","3028.6619","14.706","2.5433","1145.117","28321.6078","583.0185","361.662","7154.2035","728.9709","2877.0549","2265.6691"
"SEN","27/10/2025","22","3151.5218","10.0202","2.5502","1109.4167","27997.6116","579.9653","361.3597","6575.152","729.1855","2956.014","2077.5496"
"SEN","27/10/2025","23","3174.525","9.857","2.5434","1105.391","27416.8985","515.6832","361.5317","5885.709","714.7772","2976.6712","1869.5577"
"SEN","27/10/2025","24","3059.6962","9.5344","2.3638","1092.4507","26866.8673","464.2392","362.8901","5215.5865","703.5966","2971.1827","1445.8034"
"SEN","28/10/2025","1","2693.0498","6.053","2.3717","1087.6136","25778.1117","368.9641","363.2248","5033.8789","699.0577","2808.9364","1349.5488"
"SEN","28/10/2025","2","2527.9718","0.0068","2.3742","1086.4999","25003.7393","256.4372","363.6146","4968.203","699.5286","2463.2121","1250.617"
"SEN","28/10/2025","3","2495.4433","0.0077","2.3746","1081.5846","24792.2969","207.7402","363.8045","3992.3347","699.8371","2510.2198","1186.2395"
"SEN","28/10/2025","4","2497.3176","0.0101","2.3738","1075.7837","24774.5959","201.1663","363.9739","3277.3845","696.5192","2533.9021","1141.8978"
"SEN","28/10/2025","5","2475.4423","0.0318","2.3542","1087.2765","24633.264","195.6871","364.2636","2994.8047","680.4618","2562.4891","1137.1808"
"SEN","28/10/2025","6","2324.6711","0.0371","2.3421","1091.2821","24662.8581","199.27","364.0307","3264.1901","674.6886","2664.2945","1140.446"
"SEN","28/10/2025","7","2352.2263","46.0929","2.313","1089.0413","24657.8609","221.5135","364.3009","3708.5067","675.2821","2799.0897","1162.396"
"SEN","28/10/2025","8","2192.8953","1432.7216","2.1342","1094.7506","23863.2233","247.136","363.7615","3668.9746","675.745","2878.1405","1202.3775"
"SEN","28/10/2025","9","2158.343","4665.1821","2.1134","1061.4515","22617.2509","267.6286","350.4803","3053.7311","689.0879","2869.978","1221.898"
"SEN","28/10/2025","10","2542.4287","5717.6732","2.3874","1092.2578","22079.5839","258.42","348.9792","2886.965","701.4854","2970.497","1231.7628"
"SEN","28/10/2025","11","2493.9023","5796.3011","2.3925","1090.6686","22138.2647","296.1622","346.1111","3295.8357","703.4147","3019.0944","1263.2631"
"SEN","28/10/2025","12","2193.771","5728.728","2.2943","1093.2132","22716.3323","343.6395","332.4868","3800.6725","717.1939","3012.7581","1285.9179"
"SEN","28/10/2025","13","1978.0219","5766.6188","2.3889","1094.9817","23655.3293","436.3294","352.5898","3823.3437","725.7947","3007.1283","1282.4475"
"SEN","28/10/2025","14","1876.6233","5795.2121","1.9078","1090.2792","24399.9843","366.0048","358.6627","4402.1647","726.6908","2962.4915","1272.6775"
"SEN","28/10/2025","15","1664.3047","6108.9458","1.7468","1087.9554","24771.42","350.8502","359.3738","4600.9227","726.7918","2963.3618","1579.5954"
"SEN","28/10/2025","16","1652.6157","5931.0941","1.1503","1177.7072","25510.7817","394.515","352.6819","4857.9641","726.4355","3112.9952","1714.9969"
"SEN","28/10/2025","17","1752.3119","4970.6865","0.6001","1421.756","25771.3066","443.4288","352.0915","5741.4974","725.9443","3419.1814","1773.5676"
"SEN","28/10/2025","18","2120.2525","1994.5108","1.4455","1517.7259","26709.4243","454.8625","354.3543","6543.2393","725.8247","3823.6753","1916.7378"
"SEN","28/10/2025","19","2294.6391","103.6141","2.44","1524.8995","27926.627","487.766","356.3704","7161.5106","726.1295","3859.7063","2107.8282"
"SEN","28/10/2025","20","2643.5251","10.5698","2.5428","1380.1205","27793.7507","558.5882","359.3985","7208.2335","726.302","3754.4799","2153.5219"
"SEN","28/10/2025","21","2715.8611","10.7424","2.5187","1092.9563","27376.3695","559.1986","359.5235","7415.7161","726.8945","3768.8043","2111.3536"
"SEN","28/10/2025","22","2290.3048","9.8383","2.4348","1103.8975","27128.3929","560.345","359.4556","7470.9901","727.58","3659.3022","2060.4019"
"SEN","28/10/2025","23","2016.615","13.5682","2.1963","1108.0162","26441.5386","543.8721","360.4163","7221.5059","728.0332","3393.4353","1944.0163"
"SEN","28/10/2025","24","2624.1724","4.8884","2.1251","1087.4963","25449.4999","408.8549","360.3124","6292.7485","728.7704","3364.7325","1418.5414"
"SEN","29/10/2025","1","3189.9222","0.2407","2.1423","1083.4392","24233.5138","305.0443","360.8747","5429.2948","731.5298","3271.8658","1260.8302"
"SEN","29/10/2025","2","3607.363","0.0072","2.1878","1079.1131","22829.1636","276.6564","360.9371","4821.929","732.0134","3176.2256","1252.479"
"SEN","29/10/2025","3","3802.366","0.007","2.2101","1081.8622","22746.4902","225.227","360.5632","3607.9621","732.2287","3153.736","1229.5804"
"SEN","29/10/2025","4","3724.992","0.0088","2.2499","1074.4381","22500.8866","195.6403","360.6723","3111.3755","732.3503","3141.3896","1222.1787"
"SEN","29/10/2025","5","3635.5283","0.0207","2.1931","1075.1084","22176.2603","202.8961","360.7574","3182.5212","732.4053","3145.9686","1199.4395"
"SEN","29/10/2025","6","3599.5643","0.0407","2.1322","1076.7783","22385.2456","203.2054","360.3795","3074.1868","732.3424","3253.3746","1185.55"
"SEN","29/10/2025","7","3833.6741","32.3011","2.1064","1078.9474","22478.4772","261.5279","360.3005","3227.5814","732.1062","3253.9655","1203.8817"
"SEN","29/10/2025","8","3929.7164","1250.5924","2.1033","1047.5239","21933.5829","353.0826","359.3899","3268.2365","731.7125","3034.7635","1224.5979"
"SEN","29/10/2025","9","3981.1993","4249.0372","2.1815","829.3036","20523.2","409.5591","356.3106","3158.4968","729.2073","2596.2164","1185.5403"
"SEN","29/10/2025","10","4134.7442","5629.0246","2.2203","810.347","19670.0557","382.9531","355.1773","3275.9369","731.0687","2585.5782","1194.7914"
"SEN","29/10/2025","11","4055.9565","5480.7163","2.2061","802.3139","20294.5455","227.7443","353.8971","3347.7115","731.9385","2520.1573","1165.4145"
"SEN","29/10/2025","12","4246.3227","5289.6862","2.3208","811.4854","20492.7512","226.1641","351.6934","3457.7921","728.9465","2655.9614","1202.7559"
"SEN","29/10/2025","13","4288.2588","5372.5971","2.4106","810.1844","20699.4283","238.2419","351.4775","3332.158","719.4779","2715.176","1206.1898"
"SEN","29/10/2025","14","3902.9737","5466.0965","2.4098","812.1177","21249.013","245.8546","354.3335","3686.22","718.2983","2709.9091","1215.4192"
"SEN","29/10/2025","15","3763.9932","5515.3664","2.4107","812.3848","21311.7145","279.9025","354.761","4179.2004","717.5191","2716.356","1225.7401"
"SEN","29/10/2025","16","3991.117","5593.9457","2.411","811.182","21487.6838","286.4596","355.0366","4565.3089","717.0589","2746.8454","1267.9814"
"SEN","29/10/2025","17","3955.2613","4462.4655","2.4371","814.0177","22883.0629","462.248","355.8424","5102.6881","720.3097","2787.2137","1367.0019"
"SEN","29/10/2025","18","3294.4716","1759.7877","2.6075","927.5607","24992.753","510.0848","356.5797","6275.2511","728.2093","2795.8638","1397.7567"
"SEN","29/10/2025","19","3038.3962","87.8322","2.597","1216.9244","26681.4002","514.0093","357.7304","6538.2508","730.4621","2923.4138","1406.778"
"SEN","29/10/2025","20","3387.3171","18.8808","2.5841","1180.2772","26687.934","598.5298","359.3839","6703.5035","731.4388","2682.7503","1417.5087"
"SEN","29/10/2025","21","3614.9893","14.01","2.5732","898.6106","26639.3506","601.2932","360.1939","6465.5552","732.0024","2668.5222","1402.9288"
"SEN","29/10/2025","22","3631.4458","8.093","2.5647","895.1371","26044.3842","515.5318","360.6338","5999.7345","732.4562","2663.8579","1395.2043"
"SEN","29/10/2025","23","3361.8112","6.046","2.5595","898.7944","25474.5411","504.497","361.0976","5463.4977","732.806","2668.7404","1360.5349"
"SEN","29/10/2025","24","3086.1829","5.0636","2.3512","900.3544","24837.761","412.367","361.2281","4592.5186","733.5186","2637.508","1307.0869"
"SEN","30/10/2025","1","2905.0873","0.2782","2.2069","900.4667","24346.8969","310.8622","368.5156","3881.7453","758.7114","2348.7489","1216.4666"
"SEN","30/10/2025","2","2638.2166","0.0078","2.2093","901.6501","23569.0228","267.1367","367.2054","3846.4164","759.1122","2150.9473","1195.8932"
"SEN","30/10/2025","3","2351.141","0.0077","2.2092","900.9855","23408.9869","203.5598","368.0184","3348.6063","759.0301","2153.9063","1152.4851"
"SEN","30/10/2025","4","2109.8811","0.0093","2.2091","901.6028","23513.0854","203.3147","368.2651","2902.8263","759.0267","2147.5384","1139.9342"
"SEN","30/10/2025","5","1936.8217","0.0199","2.2043","902.5241","22878.2902","203.2734","368.2229","3637.4202","759.2676","2146.4135","1133.8689"
"SEN","30/10/2025","6","1849.4259","0.0336","2.1991","903.6783","22954.1852","220.6578","367.2721","3975.8985","759.265","2145.8066","1141.2358"
"SEN","30/10/2025","7","1820.2173","13.3194","2.1992","904.3851","23463.9564","237.38","368.1196","4371.3541","759.8383","2150.1803","1192.9784"
"SEN","30/10/2025","8","1794.7128","1001.2459","2.1745","902.985","23111.8326","294.5131","361.6903","4319.4475","759.4962","2161.6127","1232.7964"
"SEN","30/10/2025","9","1831.1203","3983.5113","2.2824","903.3416","21859.948","266.1463","356.5721","3523.0425","760.1828","2195.2148","1253.0046"
"SEN","30/10/2025","10","1910.4971","5703.4176","2.5495","901.0385","20888.3174","231.2866","354.1816","3074.2204","759.6454","2178.4531","1197.996"
"SEN","30/10/2025","11","2006.3937","5902.4048","2.6195","898.6384","21112.0175","258.8245","358.0269","3037.2301","759.3112","2210.2718","1177.7295"
"SEN","30/10/2025","12","2038.9091","6068.1274","2.6202","894.0088","21136.6704","271.8123","362.2218","2908.248","758.6115","2366.9726","1185.4797"
"SEN","30/10/2025","13","1987.8675","6002.4681","2.6198","903.9026","21682.275","442.525","370.5387","2954.7813","758.0311","2449.6807","1194.6416"
"SEN","30/10/2025","14","2033.1536","6124.6307","2.6201","892.8522","21660.4409","457.9976","369.3224","3121.2506","756.4525","2647.2435","1244.9805"
"SEN","30/10/2025","15","2114.9848","6259.814","1.9597","903.0488","21971.5881","461.6412","368.7942","3385.4556","755.8413","2638.2855","1284.7399"
"SEN","30/10/2025","16","2221.9415","6053.8777","2.0369","903.3126","22193.9417","452.321","367.7628","4151.2722","755.646","2654.3455","1310.536"
"SEN","30/10/2025","17","2296.5061","4728.8479","2.4584","901.5126","23072.8862","481.5214","368.0458","5410.997","755.5823","2646.1874","1326.2217"
"SEN","30/10/2025","18","2344.1729","1679.8468","2.6063","899.568","25213.0917","511.6998","368.1969","6191.4996","755.7083","2638.0562","1359.1269"
"SEN","30/10/2025","19","2600.116","67.908","2.6419","901.6283","26595.8543","581.2501","368.9977","6590.5103","756.3258","2684.537","1377.8799"
"SEN","30/10/2025","20","2599.6724","18.4114","2.6411","902.5812","26904.6851","575.301","341.5587","6534.6766","756.5639","2544.0156","1376.6794"
"SEN","30/10/2025","21","2759.7075","14.8907","2.6406","900.386","26146.3756","578.7041","309.8698","6636.6439","756.9599","2549.1772","1343.645"
"SEN","30/10/2025","22","2988.0701","8.0196","2.6409","901.8509","24941.7507","578.037","311.2003","6628.8576","757.2547","2568.6136","1347.053"
"SEN","30/10/2025","23","2907.5305","4.0441","2.6188","903.032","24271.9483","499.7711","310.9166","6235.1182","756.8115","2504.8025","1326.1199"
"SEN","30/10/2025","24","2797.1138","3.0205","2.4437","886.3811","23340.6902","503.8837","311.3091","5887.0422","757.4583","2389.2969","1227.5688"
"SEN","31/10/2025","1","2786.1324","0.1134","2.4438","780.2335","23096.233","535.876","308.4576","4922.2599","728.4155","2058.034","1136.9759"
"SEN","31/10/2025","2","2604.6939","0.0077","2.444","741.3359","22790.9491","507.052","308.6668","4236.2456","723.1387","2029.291","1084.0723"
"SEN","31/10/2025","3","2370.9077","0.0392","2.4439","740.8809","22826.1045","434.8718","303.9407","3621.7888","723.4287","2026.1248","1068.8674"
"SEN","31/10/2025","4","2183.4582","0.0089","2.4439","741.7503","23067.4847","429.1214","302.0953","3134.9203","736.9599","1910.0677","1069.853"
"SEN","31/10/2025","5","1943.2645","0.1138","2.4438","742.1825","23668.2735","422.3863","299.8113","2554.4967","746.8027","1899.3923","1068.2081"
"SEN","31/10/2025","6","1857.4866","0.0463","2.4436","741.8534","24138.3514","427.5559","299.9955","2688.8011","748.8865","1902.7382","1087.9738"
"SEN","31/10/2025","7","1793.9923","40.4706","2.4426","742.0459","24408.7262","423.1309","298.6844","3202.2097","750.496","1888.2241","1108.6271"
"SEN","31/10/2025","8","1655.4836","1337.1244","2.4414","743.3873","24019.2312","417.6274","305.5081","3415.5492","751.526","1793.8034","1108.7045"
"SEN","31/10/2025","9","1612.1456","4604.6353","2.4388","743.043","22318.5513","305.5102","306.5388","3295.8397","751.5577","1701.7051","1129.4448"
"SEN","31/10/2025","10","1611.2967","6250.9733","2.4425","738.1946","21185.5774","293.7178","307.5076","3682.7987","751.3827","1702.1457","1085.5771"
"SEN","31/10/2025","11","1697.0029","5991.189","1.9708","734.1654","21484.1733","366.1386","308.4025","3740.4385","750.7904","1752.2273","1069.2629"
"SEN","31/10/2025","12","1836.602","6051.7808","1.9246","736.0757","21626.4379","290.8533","309.4975","3949.8464","750.013","1792.6353","1089.2048"
"SEN","31/10/2025","13","1905.6845","5896.4279","2.5198","734.9363","21959.0657","288.0353","308.9549","4215.5638","749.2361","1864.586","1143.4616"
"SEN","31/10/2025","14","2105.444","6127.5701","2.6233","736.6396","21758.3531","337.7501","309.6887","4544.3235","748.3791","1757.0296","1135.776"
"SEN","31/10/2025","15","2388.25","6142.8864","2.4904","739.9621","22079.682","337.3046","310.8073","4542.9787","747.2827","1795.9399","1172.0316"
"SEN","31/10/2025","16","2486.0051","5654.5651","2.5347","866.4026","22652.3073","338.9574","318.6268","5018.48","746.1888","1854.2022","1213.8635"
"SEN","31/10/2025","17","2612.243","4630.4428","2.6407","1057.145","23781.8028","343.4095","359.3803","5173.9678","745.1329","1943.1762","1302.6787"
"SEN","31/10/2025","18","2853.927","1636.9134","2.6408","1055.6415","25839.2806","352.3743","360.3323","5689.8187","744.6787","1923.0147","1362.6615"
"SEN","31/10/2025","19","3399.5376","89.0162","2.6401","1054.2735","26687.0754","432.2898","359.9561","6252.1375","744.855","1943.8828","1383.9315"
"SEN","31/10/2025","20","3485.5195","19.9399","2.6399","1055.436","26536.4479","430.1907","369.5595","6021.8861","745.0316","1972.1945","1422.6394"
"SEN","31/10/2025","21","3413.5104","19.0781","2.6396","1055.1298","26342.5191","405.3296","366.4705","5585.8671","745.2239","1974.4608","1395.9461"
"SEN","31/10/2025","22","3357.6826","5.9416","2.6346","1055.4522","25958.3458","382.0691","366.7105","5102.6601","745.8488","1974.9071","1382.6102"
"SEN","31/10/2025","23","3438.2511","4.7175","2.4424","874.2515","25699.9141","360.4389","366.1315","4486.1127","746.4123","1883.7521","1302.7181"
"SEN","31/10/2025","24","3218.8625","3.9507","2.4434","740.0374","25175.3952","334.6237","366.6431","4095.1241","744.727","1799.605","1226.1776"
